city,zone_id,x,y,name,latitude,longitude,ndvi,albedo,isf,pop_density,income_level,elderly_ratio,wind_speed,wind_direction,solar_radiation,air_temperature,distance_to_river,is_water,lst_physics,lst_day_actual,lst_night_actual,residual_pred,lst_day_pred,hvi,hvi_class,cluster,cluster_label,suhii_day,suhii_night,ventilation_suitability
kanpur,zone_179,14,11,"Zone (14,11)",26.507042857142856,80.4419,0.235101861802752,0.1034115800599552,0.6549157232156714,24160.952036669365,2,0.1308564039513291,2.7647704452508934,240.0,866.6413857222058,42.500054942104725,2.2816498798693514,False,85.8080735435796,89.00416263160147,30.041650578048344,3.3163058757781982,89.1243794193578,0.5662635055041724,High Risk,1.0,Moderate Heat / Moderate Risk,13.325921856564278,4.154765607095708,0.5044270406620966
kanpur,zone_180,0,12,"Zone (0,12)",26.52132857142857,80.2219,0.4691005947973788,0.1631962606333322,0.4133586939874489,7626.188681328406,3,0.09382912668591292,3.0344787338138115,240.0,860.2254894991786,41.95350664284235,1.0,False,77.38014248380024,76.28933887979768,26.686731788737244,0.10599014163017273,77.48613262543041,0.11936199976826911,Low Risk,0.0,Cool & Resilient (Safe),0.6110981047604866,0.7998468177846085,0.7100435224760657
kanpur,zone_181,1,12,IIT Kanpur Campus Sec 2,26.52132857142857,80.23761428571429,0.5033386936428764,0.1442933479920393,0.5125056795832625,9461.64651423561,3,0.09150463461953008,2.717895276024936,240.0,871.1211075196967,42.207558594506814,1.2162051676933245,False,81.81790059522774,83.2305009657896,27.973449514725186,1.1425453424453735,82.96044593767311,0.18424895166967364,Low Risk,0.0,Cool & Resilient (Safe),7.552260190752406,2.0865645437725497,0.6212542148753426
kanpur,zone_182,2,12,IIT Kanpur Campus Sec 3,26.52132857142857,80.25332857142858,0.46586828533609426,0.15609496390500857,0.47579437700790417,8262.01158094783,3,0.09264659270998415,2.638891126027019,240.0,876.2872816954574,42.08124974909067,1.4072962397395723,False,82.49514842176653,82.28579958660235,27.852641845818706,0.36712828278541565,82.86227670455195,0.17362038692706597,Low Risk,0.0,Cool & Resilient (Safe),6.607558811565156,1.96575687486607,0.6311302224662081
kanpur,zone_183,3,12,Kalyanpur (Suburbs) Sec 1,26.52132857142857,80.26904285714286,0.399750858321101,0.15483460128583934,0.476441568993144,11083.320246220383,2,0.10021830716200691,2.9271972695152293,240.0,867.9756159112023,42.1756051891745,1.5017617203771634,False,79.91489786066094,80.44215153558584,27.769694998895407,1.1083341836929321,81.02323204435388,0.34354377751983745,Low Risk,0.0,Cool & Resilient (Safe),4.76391076054864,1.8828100279427709,0.6466788717502729
kanpur,zone_184,4,12,Kalyanpur (Suburbs) Sec 2,26.52132857142857,80.28475714285715,0.36143706281401156,0.13893535129804058,0.624126447258382,14336.829770686507,2,0.10369165063621764,2.837306871144914,240.0,851.5770784816492,42.29017828102339,1.4488445389945614,False,81.27413869910566,83.54016746307383,28.37422803039844,2.6446943283081055,83.91883302741377,0.39537148842792247,Medium Risk,0.0,Cool & Resilient (Safe),7.8619266880366325,2.4873430594458057,0.5539049978461035
kanpur,zone_185,5,12,"Zone (5,12)",26.52132857142857,80.30047142857143,0.3799434691393445,0.15190386306109185,0.5456383737607987,14752.261017697301,2,0.10688835021627212,2.718461440465773,240.0,882.0069128056216,41.99121623284346,1.2778952649251647,False,82.78267417004581,84.33111266166726,28.45443947461959,2.0782392024993896,84.8609133725452,0.41032832699139654,Medium Risk,0.0,Cool & Resilient (Safe),8.652871886630066,2.5675545036669547,0.5991539835317401
kanpur,zone_186,6,12,"Zone (6,12)",26.52132857142857,80.31618571428572,0.35570533995214615,0.11849212229979159,0.5663336748337394,11826.541297578038,2,0.11181347150259069,2.9550356809264557,240.0,868.0731063300225,42.23981978936897,1.039407794786969,False,81.86404840451816,82.88212198760331,27.71331827599514,1.7104027271270752,83.57445113164523,0.38504742720636953,Medium Risk,0.0,Cool & Resilient (Safe),7.203881212566117,1.826433305042503,0.6114353237174973
kanpur,zone_187,7,12,"Zone (7,12)",26.52132857142857,80.3319,0.3502701545435103,0.1237263103829091,0.5498927732112402,14191.556737932251,3,0.11679855784184451,3.145701894393239,240.0,859.4200620243842,42.0183794131431,0.8044257238998817,False,79.2857776031716,80.67190817577327,28.700942939182195,1.4948368072509766,80.78061441042257,0.26568113101272933,Low Risk,0.0,Cool & Resilient (Safe),4.993667400736072,2.814057968229559,0.6433428726931992
kanpur,zone_188,8,12,"Zone (8,12)",26.52132857142857,80.34761428571429,0.3224799357972813,0.09965217123594286,0.6002948694498471,15948.79737484411,3,0.12053373145469815,2.9710494735408823,240.0,851.8583437813951,42.1022710393731,0.6215987523460367,False,82.00888285085723,84.33162939268239,28.55645653786599,2.3138601779937744,84.32274302885101,0.2990916275677513,Low Risk,0.0,Cool & Resilient (Safe),8.653388617645192,2.669571566913355,0.6091076326202891
kanpur,zone_189,9,12,"Zone (9,12)",26.52132857142857,80.36332857142858,0.31423460666112,0.1196904511795791,0.6329805348618516,13825.613572131955,3,0.12298588406874936,2.5355349782179513,240.0,854.3002316860261,41.9958580976562,0.524778045247066,False,85.74645164466854,87.50752969225309,28.186069068213655,2.3077163696289062,88.05416801429745,0.30344634497914,Low Risk,1.0,Moderate Heat / Moderate Risk,11.82928891721589,2.299184097261019,0.5646567767383351
kanpur,zone_190,10,12,"Zone (10,12)",26.52132857142857,80.37904285714286,0.31490562746081696,0.11813714107836847,0.505636514925037,17500.703763829777,2,0.12465287317824988,3.1946501556634743,240.0,843.600339655986,41.859437520335824,0.52053786266843,False,78.56881613590615,78.76215415215353,28.422283861915744,1.065371036529541,79.63418717243569,0.43453159458903556,Medium Risk,0.0,Cool & Resilient (Safe),3.083913377116332,2.5353988909631084,0.6851902411233557
kanpur,zone_191,11,12,"Zone (11,12)",26.52132857142857,80.39475714285715,0.285603692105758,0.09077705080867397,0.6348708521594291,16895.069348026118,2,0.1259364094610314,3.262814842875884,240.0,877.2229059976511,42.119298598294165,0.6390143961554962,False,81.20377541909886,82.73704939223606,28.491429895010484,1.9410064220428467,83.14478184114171,0.45644635729046723,Medium Risk,0.0,Cool & Resilient (Safe),7.0588086171988635,2.6045449240578478,0.6070692350064499
kanpur,zone_192,12,12,"Zone (12,12)",26.52132857142857,80.41047142857143,0.2880251500400428,0.1193899201861201,0.5952094117186881,20285.50721588567,2,0.127011812936301,2.975970377552665,240.0,858.8784222866663,41.95895810712578,0.8432440110426511,False,81.50044304306753,84.37892541120046,29.07741788713785,2.674855947494507,84.17529899056204,0.4955980615272384,Medium Risk,0.0,Cool & Resilient (Safe),8.70068463616326,3.190532916185216,0.6032578034205373
kanpur,zone_193,13,12,"Zone (13,12)",26.52132857142857,80.42618571428572,0.24030077433289898,0.10457597597619413,0.5967309183499286,20095.264050453836,2,0.1279096632904462,3.1978996555301507,240.0,856.4649143890324,42.25844229733229,1.0819102578009037,False,80.75259530589211,83.18710481677618,28.81269164518358,2.3739147186279297,83.12651002452004,0.4853562634200883,Medium Risk,0.0,Cool & Resilient (Safe),7.508864041738988,2.9258066742309445,0.6077577630518421
kanpur,zone_194,14,12,"Zone (14,12)",26.52132857142857,80.4419,0.28122318404242325,0.09593210531733565,0.6440121839742924,22213.53852646964,2,0.12861330028991894,2.781724836301611,240.0,863.8856455751169,42.2099666435197,1.3031859559175392,False,85.17476672639238,87.95959980972509,29.40473089553044,2.7726244926452637,87.94739121903764,0.5337575911970153,High Risk,1.0,Moderate Heat / Moderate Risk,12.281359034687895,3.5178459245778058,0.5434314315736354
kanpur,zone_195,0,13,"Zone (0,13)",26.535614285714285,80.2219,0.5912822084794421,0.1307590131892992,0.1995148231843511,8403.070418622036,3,0.09062541228648824,3.6968439253131646,240.0,885.6016229267274,41.73856179875368,0.0,False,73.23446699208152,71.89761045525675,24.00568646529189,-1.1782578229904175,72.0562091690911,0.04121315303228331,Low Risk,0.0,Cool & Resilient (Safe),-3.7806303197804425,-1.8811985056607448,0.9267473677769336
kanpur,zone_196,1,13,IIT Kanpur Campus Sec 3,26.535614285714285,80.23761428571429,0.5630478729312776,0.15599712324519405,0.21984569844272095,4182.2725694395485,3,0.08602188368574745,3.3200669816648314,240.0,872.0185375962166,41.47090855214955,0.25215700452475515,False,74.4744690460072,72.93937802726768,24.450215367403942,-1.2473584413528442,73.22711060465436,0.023880925090674174,Low Risk,0.0,Cool & Resilient (Safe),-2.7388627477695167,-1.4366696035486939,0.8772117036758131
kanpur,zone_197,2,13,IIT Kanpur Campus Sec 1,26.535614285714285,80.25332857142858,0.5990759478464208,0.15399269949199854,0.3445216033262395,3961.8814926599125,3,0.08318437963420662,3.21525596464919,240.0,881.3103957917369,41.89132543180444,0.4207354924039475,False,75.88952524231632,74.85652075855637,24.78354140380073,-0.9046668410301208,74.9848584012862,0.0328017272067653,Low Risk,0.0,Cool & Resilient (Safe),-0.8217200164808247,-1.1033435671519065,0.7876692341161654
kanpur,zone_198,3,13,IIT Kanpur Campus Sec 2,26.535614285714285,80.26904285714286,0.5240062333713923,0.13733892046565943,0.31504425666523106,5463.247137732482,3,0.08929480514824507,3.334132280749718,240.0,876.759688916343,41.78382990056402,0.5151554992602277,False,76.03643168560706,74.81696051497694,25.58469497444237,-1.0240280628204346,75.01240362278662,0.06937477232017272,Low Risk,0.0,Cool & Resilient (Safe),-0.8612802600602549,-0.3021899965102648,0.8090808431197002
kanpur,zone_199,4,13,"Zone (4,13)",26.535614285714285,80.28475714285715,0.48092899262659516,0.13370235407603054,0.4289532386078789,11348.051684411745,3,0.09744668587896255,3.597815044406216,240.0,856.9314949776922,41.894997702725696,0.4546487134128405,False,73.89639871435207,73.48206280618105,25.786453576752212,0.9189547300338745,74.81535344438595,0.11397792668969364,Low Risk,0.0,Cool & Resilient (Safe),-2.196177968856148,-0.1004313942004238,0.7609942792998092
kanpur,zone_200,5,13,"Zone (5,13)",26.535614285714285,80.30047142857143,0.41332924337313326,0.13405771963747823,0.47772954059238226,11782.33889485187,2,0.10306377751153979,3.234545011060742,240.0,886.4513775275735,41.793495369821244,0.3053622860104245,False,78.39972692286887,79.58751635347917,27.056486556829157,1.0608165264129639,79.46054344928183,0.3351894687511163,Low Risk,0.0,Cool & Resilient (Safe),3.909275578441978,1.1696015858765207,0.7142987323383652
kanpur,zone_201,6,13,"Zone (6,13)",26.535614285714285,80.31618571428572,0.43865274617918776,0.11670501449528745,0.3977062381039913,13267.052848664718,2,0.10808938667686681,3.2033127971390805,240.0,867.4889820403848,41.62530712819979,0.07056000402993412,False,78.29039069761323,77.9129709707965,26.27573339944526,-0.23684076964855194,78.05354992796468,0.33009002435114243,Low Risk,0.0,Cool & Resilient (Safe),2.2347301957592975,0.3888484284926257,0.771433378211895
kanpur,zone_202,7,13,"Zone (7,13)",26.535614285714285,80.3319,0.38109028684222823,0.11177635623650205,0.4663302363452679,13593.90270968591,3,0.11274950690335306,3.1048026824179282,240.0,862.2750882216948,41.692819492936486,0.20109280792177814,False,79.74006445953326,79.2344079603278,27.12824126860338,0.2833903133869171,80.02345477292018,0.21562944644359328,Low Risk,0.0,Cool & Resilient (Safe),3.5561671852906045,1.2413562976507428,0.7173826201342499
kanpur,zone_203,8,13,"Zone (8,13)",26.535614285714285,80.34761428571429,0.35258340763187057,0.10480062209860129,0.5070517401283412,19472.691320043832,3,0.11659189690982735,3.130042203092589,240.0,857.369130370292,41.917878334287785,0.3784012476539633,False,80.08579115616492,80.67169070164087,27.35146134191491,0.8546239137649536,80.94041506992987,0.26530022992708435,Low Risk,0.0,Cool & Resilient (Safe),4.993449926603674,1.4645763709622734,0.6863857306576541
kanpur,zone_204,9,13,"Zone (9,13)",26.535614285714285,80.36332857142858,0.3339838603505377,0.10704635032573598,0.5390943296223785,16910.494816880935,2,0.11949314491600768,3.1421451209415547,240.0,865.8302914812896,41.99512091255095,0.500804365459566,False,80.48618480589903,81.90826445117142,28.196197606992925,1.1737242937088013,81.65990909960783,0.43192928988438195,Medium Risk,0.0,Cool & Resilient (Safe),6.230023676134223,2.309312636040289,0.6624836352066437
kanpur,zone_205,10,13,"Zone (10,13)",26.535614285714285,80.37904285714286,0.3215764752773901,0.12845946789977147,0.5326689389637163,18355.808380278555,2,0.12164959349113473,3.176680018076208,240.0,864.4121284277309,41.88483559028102,0.47946213733156995,False,79.12605613497898,80.0445134228233,27.883739236535547,1.4847333431243896,80.61078947810337,0.42823186703530103,Medium Risk,0.0,Cool & Resilient (Safe),4.366272647786104,1.9968542655829111,0.6695852455103019
kanpur,zone_206,11,13,"Zone (11,13)",26.535614285714285,80.39475714285715,0.346993562243392,0.10125652040946564,0.5554605328844471,19484.431708814744,2,0.12330946444483791,3.2326356177476945,240.0,862.4090950474724,42.001703567982496,0.3564607895837208,False,79.68792532063092,81.20244356159891,27.616038516514237,1.4768626689910889,81.16478798962201,0.4384279941253273,Medium Risk,0.0,Cool & Resilient (Safe),5.524202786561716,1.7291535455616014,0.6651807598158447
kanpur,zone_207,12,13,"Zone (12,13)",26.535614285714285,80.41047142857143,0.33147552949044523,0.10088276433300025,0.5650028555449857,18469.552828089785,2,0.12463845276210704,3.1510553218777857,240.0,860.8667376535433,41.801230717266286,0.13970774909946293,False,80.29638376956515,81.41273513552557,27.985172548813395,1.435139775276184,81.73152354484134,0.4446356380135831,Medium Risk,0.0,Cool & Resilient (Safe),5.73449436048837,2.0982875778607593,0.6642038351844658
kanpur,zone_208,13,13,"Zone (13,13)",26.535614285714285,80.42618571428572,0.34299050962085426,0.08196863474248886,0.50323613029923,19626.880559979243,2,0.12571504633866326,3.636943218182078,240.0,861.3006144399027,41.88663628554997,0.16017277423876802,False,77.10942292234,78.09944495274566,27.526041491996114,0.9336583614349365,78.04308128377494,0.42668563142536287,Medium Risk,0.0,Cool & Resilient (Safe),2.4212041777084607,1.6391565210434784,0.7326707910591173
kanpur,zone_209,14,13,"Zone (14,13)",26.535614285714285,80.4419,0.30551091898671506,0.10892731040529084,0.5626732877965658,18433.01199296513,2,0.12656969841882074,3.1091955196508434,240.0,858.832856103791,41.875098889052644,0.3284932993593941,False,80.51150439066599,81.86495157307998,27.980594852234653,1.535251498222351,82.04675588888834,0.45108398589796517,Medium Risk,0.0,Cool & Resilient (Safe),6.186710798042782,2.0937098812820167,0.6539073986291403
kanpur,zone_210,0,14,"Zone (0,14)",26.549899999999997,80.2219,0.5633823980686308,0.15199319570934963,0.348153603509614,7929.257974875136,3,0.09036991994081729,3.1541587610772166,240.0,867.0438616297405,41.829918666102586,0.971765584197121,False,76.19653926795971,75.36137677101623,26.571675694458968,-0.49460428953170776,75.701934978428,0.10599111309903181,Low Risk,0.0,Cool & Resilient (Safe),-0.3168640040209709,0.6847907235063317,0.75824858393821
kanpur,zone_211,1,14,IIT Kanpur Campus Sec 1,26.549899999999997,80.23761428571429,0.5317769090573111,0.15358836224447717,0.34739275777079087,5357.6947780799455,3,0.0868358236919762,3.4192661937440976,240.0,876.2229468845095,41.74956107358999,0.7434375303220448,False,74.51095035968027,73.71106116462295,25.57734617157207,-0.8007678985595703,73.7101824611207,0.05739607763879736,Low Risk,0.0,Cool & Resilient (Safe),-1.9671796104142487,-0.30953879938056517,0.7855934957447295
kanpur,zone_212,2,14,IIT Kanpur Campus Sec 2,26.549899999999997,80.25332857142858,0.5889179840500705,0.14958099760078322,0.4154720776654145,3489.5385694348533,3,0.08533980295275008,3.324051494007978,240.0,879.6133231091653,41.89405895541114,0.5792645075960525,False,75.21583212828688,74.22406790361698,25.389987376088055,-0.5702897310256958,74.64554239726118,0.043781290679275595,Low Risk,0.0,Cool & Resilient (Safe),-1.4541728714202122,-0.4968975948645813,0.7453564587478168
kanpur,zone_213,3,14,IIT Kanpur Campus Sec 3,26.549899999999997,80.26904285714286,0.5131586200123329,0.1377217806599285,0.358661013936499,9020.453839298272,3,0.08884531181585038,3.208486447362813,240.0,892.3936298539875,41.7706774098542,0.5200079453226006,False,77.78742793285328,76.98554174917537,26.301278018992786,-0.758598804473877,77.0288291283794,0.11117654562961687,Low Risk,0.0,Cool & Resilient (Safe),1.3073009741381725,0.4143930480401501,0.7743212254758399
kanpur,zone_214,4,14,"Zone (4,14)",26.549899999999997,80.28475714285715,0.4856794181545204,0.14754731380707747,0.4230079777625281,6968.767656270952,3,0.0950808099572729,3.0329272683339337,240.0,874.8373321699866,41.90874291753933,0.5453512865871595,False,78.55686904647331,77.93203334027518,26.380077640259586,-0.3784922659397125,78.1783767805336,0.12153667523017783,Low Risk,0.0,Cool & Resilient (Safe),2.253792565237987,0.49319266930694994,0.7228999279954511
kanpur,zone_215,5,14,"Zone (5,14)",26.549899999999997,80.30047142857143,0.46607455434425843,0.13219377585472733,0.426865346819278,11317.888547907089,3,0.10078767928521044,3.245281732582194,240.0,865.2598844503309,41.89271560093986,0.6879353735212438,False,77.16130290925156,78.14297999599545,26.430905704084974,0.6533872485160828,77.81469015776764,0.1581095501914838,Low Risk,0.0,Cool & Resilient (Safe),2.4647392209582506,0.5440207331323386,0.7286314627770489
kanpur,zone_216,6,14,"Zone (6,14)",26.549899999999997,80.31618571428572,0.3913871970280872,0.11960091344767435,0.5629509181826284,8417.533870725198,3,0.10572114335588045,3.0804441911507885,240.0,871.2110682223106,42.1529417080972,0.9059202329757379,False,80.3611944760129,81.26385715931762,27.022460426130355,1.0542327165603638,81.41542719257326,0.18255509886129706,Low Risk,0.0,Cool & Resilient (Safe),5.585616384280428,1.1355754551777189,0.6270594436510133
kanpur,zone_217,7,14,"Zone (7,14)",26.549899999999997,80.3319,0.3600659547006212,0.12920226355421857,0.48143344452601683,12975.571545468156,3,0.11007627912060414,3.2168696557959806,240.0,846.7635338318565,41.985828703559626,1.1504321672659026,False,77.76747280282967,78.58545327742041,27.715434803487565,1.402451515197754,79.16992431802743,0.21451054387585,Low Risk,0.0,Cool & Resilient (Safe),2.907212502383217,1.8285498325349288,0.6756090153438014
kanpur,zone_218,8,14,"Zone (8,14)",26.549899999999997,80.34761428571429,0.3365697626044529,0.13455307740028127,0.6219600564881455,15242.389861352722,2,0.11377709656229473,2.9595223429054194,240.0,855.0789524395385,42.268279096839635,1.358403539125957,False,80.6540717478474,83.40494519290104,28.82202715922438,2.8077099323272705,83.46178168017467,0.4306323333154115,Medium Risk,0.0,Cool & Resilient (Safe),7.726704417863843,2.935142188271744,0.566536347199751
kanpur,zone_219,9,14,"Zone (9,14)",26.549899999999997,80.36332857142858,0.349992773723433,0.11755188806529683,0.6169348813319117,12899.399014502254,2,0.1167718589794762,2.8430738152157224,240.0,865.9159443573125,42.26943649720075,1.486875397694841,False,83.01167999752502,85.11948934676806,28.455454821795126,2.0850677490234375,85.09674774654846,0.4275929405822023,Medium Risk,0.0,Cool & Resilient (Safe),9.441248571730867,2.56856985084249,0.557286941971479
kanpur,zone_220,10,14,"Zone (10,14)",26.549899999999997,80.37904285714286,0.3217420248758084,0.10980538810437772,0.5835882427446994,17819.17039478802,2,0.11913962407400173,2.9635225801837897,240.0,868.7593682811076,42.20797604529115,1.47946213733157,False,82.49614581789109,84.69178462932798,28.019140736180116,2.050699234008789,84.54684505189988,0.4466952580220992,Medium Risk,0.0,Cool & Resilient (Safe),9.013543854290788,2.1322557652274803,0.5855806697523903
kanpur,zone_221,11,14,"Zone (11,14)",26.549899999999997,80.39475714285715,0.2601566683738546,0.11445481935882515,0.5766786725725004,19145.50930819713,2,0.12101811367895067,2.76372138547762,240.0,868.0127102875864,42.23433535868368,1.334252337621404,False,84.84526332787007,87.09827691839375,28.57295391814825,2.109487771987915,86.95475109985799,0.4807704960450906,Medium Risk,1.0,Moderate Heat / Moderate Risk,11.420036143356555,2.686068947195615,0.5815142299510453
kanpur,zone_222,12,14,"Zone (12,14)",26.549899999999997,80.41047142857143,0.2820971143224436,0.1282296796131426,0.5892664017648384,19322.831007737153,2,0.12252852601254936,2.9438204154641716,240.0,866.3556387345023,42.05371337349187,1.1074256102995321,False,81.87484964052365,84.19301969136755,28.620092513049567,2.5091540813446045,84.38400372186825,0.4708619735885907,Medium Risk,0.0,Cool & Resilient (Safe),8.514778916330357,2.733207542096931,0.5943275252254533
kanpur,zone_223,13,14,"Zone (13,14)",26.549899999999997,80.42618571428572,0.3082107984995981,0.12639926323576298,0.6282612379403814,17657.532340468948,2,0.12375109883209846,2.8575828428795,240.0,858.3546820933657,42.005916296756986,0.8696791886155684,False,82.17011668651867,83.72696637064212,28.80161931305725,2.6774134635925293,84.8475301501112,0.4664484444516622,Medium Risk,0.0,Cool & Resilient (Safe),8.048725595604921,2.914734342104616,0.5744672066766334
kanpur,zone_224,14,14,"Zone (14,14)",26.549899999999997,80.4419,0.3093006184201354,0.07290444260294265,0.5517029068756805,19806.722614170514,2,0.12473330799442545,2.928363479429427,240.0,851.2445449575588,42.108916853425605,0.6715067006406059,False,83.79658792470332,85.7235098288514,28.721900084139406,2.062406301498413,85.85899422620173,0.4881824374462992,Medium Risk,1.0,Moderate Heat / Moderate Risk,10.04526905381421,2.8350151131867705,0.6332941066844937
