city,zone_id,x,y,name,latitude,longitude,ndvi,albedo,isf,pop_density,income_level,elderly_ratio,wind_speed,wind_direction,solar_radiation,air_temperature,distance_to_river,is_water,lst_physics,lst_day_actual,lst_night_actual,residual_pred,lst_day_pred,hvi,hvi_class,cluster,cluster_label,suhii_day,suhii_night,ventilation_suitability
mumbai,zone_204,9,13,Sanjay Gandhi Park Sec 2,19.161714285714286,72.89484285714286,0.7863924094737076,0.18829812234079035,0.24941888805546975,1737.2212978192051,2,0.07273815568042444,4.10350378282796,240.0,842.5957744368293,34.19510474719247,3.0,False,57.79908406129112,57.51106821702645,16.600650481314904,-0.5651280283927917,57.23395603289833,0.2176551219173556,Low Risk,0.0,Cool & Resilient (Safe),-0.46621093696170135,0.0539590518009625,0.8183888965701185
mumbai,zone_205,10,13,Sanjay Gandhi Park Sec 3,19.161714285714286,72.90341428571429,0.7419836034536847,0.1827411169920389,0.2167423812635318,5235.585445753302,2,0.07401769141354822,4.21874600806338,240.0,817.5502329261435,34.17155295268114,2.0,False,57.03364887207098,55.64170821597281,15.971032031125109,-0.8520295023918152,56.18161936967916,0.2079764406648362,Low Risk,0.0,Cool & Resilient (Safe),-2.335570938015337,-0.575659398388833,0.8725104370552995
mumbai,zone_206,11,13,"Zone (11,13)",19.161714285714286,72.91198571428572,0.7681397480846319,0.18809941853325085,0.16821835278124456,8788.517809936055,2,0.07720987593727689,4.248122366729024,240.0,837.8540383651906,33.98906082732126,1.0,False,56.8526213814082,56.859972161518,15.901009689239677,-0.14365136623382568,56.70897001517437,0.2341004139080499,Low Risk,0.0,Cool & Resilient (Safe),-1.117306992470148,-0.6456817402742647,0.9380373027274692
mumbai,zone_207,12,13,Water Body / Sea Area,19.161714285714286,72.92055714285715,0.02,0.05,0.0,0.0,2,0.08085754429044503,5.460000000000001,240.0,840.0,30.700000000000003,0.0,True,31.200000000000003,31.200000000000003,29.700000000000003,0.0,31.200000000000003,0.0,Water Body,-1.0,Open Water Body,-26.777279153988147,13.153308570486061,1.0
mumbai,zone_208,13,13,Water Body / Sea Area,19.161714285714286,72.92912857142858,0.02,0.05,0.0,0.0,2,0.08420060709818922,5.460000000000001,240.0,840.0,30.700000000000003,0.0,True,31.200000000000003,31.200000000000003,29.700000000000003,0.0,31.200000000000003,0.0,Water Body,-1.0,Open Water Body,-26.777279153988147,13.153308570486061,1.0
mumbai,zone_209,14,13,Water Body / Sea Area,19.161714285714286,72.9377,0.02,0.05,0.0,0.0,2,0.08702683354073869,5.460000000000001,240.0,840.0,30.700000000000003,0.0,True,31.200000000000003,31.200000000000003,29.700000000000003,0.0,31.200000000000003,0.0,Water Body,-1.0,Open Water Body,-26.777279153988147,13.153308570486061,1.0
mumbai,zone_210,0,14,Water Body / Sea Area,19.176,72.8177,0.02,0.05,0.0,0.0,2,0.10018780549743136,5.460000000000001,240.0,840.0,30.700000000000003,0.0,True,31.200000000000003,31.200000000000003,29.700000000000003,0.0,31.200000000000003,0.0,Water Body,-1.0,Open Water Body,-26.777279153988147,13.153308570486061,1.0
mumbai,zone_211,1,14,Water Body / Sea Area,19.176,72.82627142857143,0.02,0.05,0.0,0.0,2,0.09860583169871842,5.460000000000001,240.0,840.0,30.700000000000003,0.0,True,31.200000000000003,31.200000000000003,29.700000000000003,0.0,31.200000000000003,0.0,Water Body,-1.0,Open Water Body,-26.777279153988147,13.153308570486061,1.0
mumbai,zone_212,2,14,Water Body / Sea Area,19.176,72.83484285714286,0.02,0.05,0.0,0.0,2,0.0967211583539569,5.460000000000001,240.0,840.0,30.700000000000003,0.0,True,31.200000000000003,31.200000000000003,29.700000000000003,0.0,31.200000000000003,0.0,Water Body,-1.0,Open Water Body,-26.777279153988147,13.153308570486061,1.0
mumbai,zone_213,3,14,Water Body / Sea Area,19.176,72.84341428571429,0.02,0.05,0.0,0.0,2,0.0944500562133062,5.460000000000001,240.0,840.0,30.700000000000003,0.0,True,31.200000000000003,31.200000000000003,29.700000000000003,0.0,31.200000000000003,0.0,Water Body,-1.0,Open Water Body,-26.777279153988147,13.153308570486061,1.0
mumbai,zone_214,4,14,"Zone (4,14)",19.176,72.85198571428572,0.5071744647955685,0.15614930000282867,0.3950585636451841,19748.928050715465,2,0.09168892890384585,4.415341655258812,240.0,821.6054651643574,34.15804639931267,1.0,False,58.99643765224378,59.998217697308114,17.749318532687017,0.8379707336425781,59.834408385886356,0.3572768613414023,Medium Risk,0.0,Cool & Resilient (Safe),2.0209385433199643,1.202627103173075,0.813081128777758
mumbai,zone_215,5,14,"Zone (5,14)",19.176,72.86055714285715,0.5377466636020307,0.14503822627697333,0.47988192899693005,15108.970027491061,2,0.08835315036939989,3.8290177520399524,240.0,810.0230574438144,34.37359119471135,2.0,False,62.23036291783987,63.8128188980902,19.154898047921954,1.6955342292785645,63.925897147118434,0.38677306437190195,Medium Risk,1.0,Moderate Heat / Moderate Risk,5.83553974410205,2.608206618408012,0.6886448246803655
mumbai,zone_216,6,14,"Zone (6,14)",19.176,72.86912857142858,0.5825718832451385,0.1697373488156892,0.39209588047318594,12337.139446393123,2,0.0844973126938184,3.9516054874796116,240.0,819.4748940584531,34.365400543843954,3.0,False,60.51548207326957,61.935532442220904,18.237332622323123,1.1376841068267822,61.65316618009635,0.33938519708100656,Low Risk,1.0,Moderate Heat / Moderate Risk,3.958253288232754,1.6906411928091813,0.7226561480962654
mumbai,zone_217,7,14,"Zone (7,14)",19.176,72.8777,0.6555330382142699,0.1863859025764223,0.3011551120712791,11166.027505611468,2,0.08053375391187721,4.117987185422882,240.0,830.4223120258816,34.40164870767524,4.0,False,58.743303559230455,59.8628880551268,17.87938866946923,0.6532672643661499,59.396570823596605,0.30642985616781937,Low Risk,0.0,Cool & Resilient (Safe),1.885608901138653,1.3326972399552872,0.7674153000197133
mumbai,zone_218,8,14,"Zone (8,14)",19.176,72.88627142857143,0.7407848629572691,0.21450038382334788,0.28320004376944474,3438.4112046849314,2,0.07736020659106414,3.8840060798916505,240.0,829.4466976898365,34.454693507710076,4.0,False,58.30094809672496,58.45857965545931,17.132711532389585,0.326942503452301,58.62789060017726,0.24910604593964364,Low Risk,0.0,Cool & Resilient (Safe),0.48130050147116066,0.5860201028756435,0.762589600632065
mumbai,zone_219,9,14,"Zone (9,14)",19.176,72.89484285714286,0.7373712473409388,0.19761366646558848,0.22852010243153234,5729.424973355452,2,0.07596960675640643,4.166848594330532,240.0,832.5569600281511,34.310124969969635,3.0,False,57.36310180649009,56.8288823387332,17.36628539824563,-0.4955434501171112,56.86755835637298,0.24748488503459615,Low Risk,0.0,Cool & Resilient (Safe),-1.148396815254948,0.819593968731688,0.8351511553779857
mumbai,zone_220,10,14,"Zone (10,14)",19.176,72.90341428571429,0.781842983070486,0.1864027503374801,0.19495889983634554,8526.996046993008,2,0.07665335900444914,4.1065522448219,240.0,825.9102067026081,34.03858346031707,2.0,False,57.26550965320392,56.60776903870397,16.185174326900185,-0.18910342454910278,57.07640622865482,0.23554606101222517,Low Risk,0.0,Cool & Resilient (Safe),-1.3695101152841787,-0.3615171026137567,0.8781009416955127
mumbai,zone_221,11,14,"Zone (11,14)",19.176,72.91198571428572,0.7149458404947322,0.17345129616807914,0.12840756279305393,7476.685085197527,2,0.07881204541804895,4.604040416272578,240.0,825.6552702372626,33.993056405702404,1.0,False,55.745630417714366,54.608153957840365,15.13033258885298,-0.9939836859703064,54.75164673174406,0.20258614352510781,Low Risk,0.0,Cool & Resilient (Safe),-3.3691251961477846,-1.416358840660962,0.9856516466899539
mumbai,zone_222,12,14,Water Body / Sea Area,19.176,72.92055714285715,0.02,0.05,0.0,0.0,2,0.08158030806137012,5.460000000000001,240.0,840.0,30.700000000000003,0.0,True,31.200000000000003,31.200000000000003,29.700000000000003,0.0,31.200000000000003,0.0,Water Body,-1.0,Open Water Body,-26.777279153988147,13.153308570486061,1.0
mumbai,zone_223,13,14,Water Body / Sea Area,19.176,72.92912857142858,0.02,0.05,0.0,0.0,2,0.08435457767685786,5.460000000000001,240.0,840.0,30.700000000000003,0.0,True,31.200000000000003,31.200000000000003,29.700000000000003,0.0,31.200000000000003,0.0,Water Body,-1.0,Open Water Body,-26.777279153988147,13.153308570486061,1.0
mumbai,zone_224,14,14,Water Body / Sea Area,19.176,72.9377,0.02,0.05,0.0,0.0,2,0.08686067096698107,5.460000000000001,240.0,840.0,30.700000000000003,0.0,True,31.200000000000003,31.200000000000003,29.700000000000003,0.0,31.200000000000003,0.0,Water Body,-1.0,Open Water Body,-26.777279153988147,13.153308570486061,1.0
